CO2,PIR_TRIGGER,LABEL
1.470240441466298675e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.497832085139929048e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.497832085139929048e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.482065431612140383e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.482065431612140383e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.493890421757981812e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.482065431612140383e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.509657075285770478e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.482065431612140383e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.493890421757981812e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.501773748521876284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.497832085139929048e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.493890421757981812e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.505715411903823520e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.501773748521876284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.501773748521876284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.493890421757981812e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.493890421757981812e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.497832085139929048e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.517540402049664949e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.529365392195506379e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.501773748521876284e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.509657075285770478e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.509657075285770478e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.533307055577453615e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.525423728813559421e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.525423728813559421e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.525423728813559421e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.529365392195506379e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.513598738667717714e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.505715411903823520e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.509657075285770478e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.513598738667717714e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.505715411903823520e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.525423728813559421e-01,0.000000000000000000e+00,0.000000000000000000e+00
